timestamp,open,high,low,close,volume,number_of_trades
2026-08-08 13:41:00,0.815,0.815,0.815,0.815,10016.0,7
2026-08-08 13:42:00,0.816,0.816,0.816,0.816,6.2,1
2026-08-08 13:43:00,0.816,0.816,0.816,0.816,3105.92,12
2026-08-08 13:44:00,0.816,0.816,0.814,0.814,38644.8,91
2026-08-08 13:45:00,0.815,0.815,0.814,0.814,248.91,7
2026-08-08 13:46:00,0.814,0.815,0.814,0.814,86.96,8
2026-08-08 13:47:00,0.814,0.815,0.814,0.814,393.89,6
2026-08-08 13:48:00,0.815,0.815,0.814,0.815,2420.93,27
2026-08-08 13:49:00,0.815,0.816,0.815,0.816,58.89,4
2026-08-08 13:50:00,0.815,0.816,0.815,0.815,871.21,4
2026-08-08 13:51:00,0.815,0.815,0.815,0.815,32.67,1
2026-08-08 13:52:00,0.816,0.816,0.816,0.816,269.94,1
2026-08-08 13:53:00,0.815,0.815,0.815,0.815,13.46,1
2026-08-08 13:54:00,0.815,0.815,0.815,0.815,0.0,0
2026-08-08 13:55:00,0.815,0.816,0.815,0.816,496.16,3
2026-08-08 13:56:00,0.815,0.816,0.815,0.816,1909.31,5
2026-08-08 13:57:00,0.816,0.816,0.815,0.816,4455.4,9
2026-08-08 13:58:00,0.816,0.816,0.815,0.815,247.47,4
2026-08-08 13:59:00,0.816,0.816,0.816,0.816,61.27,1
2026-08-08 14:00:00,0.815,0.816,0.815,0.816,588.52,18
2026-08-08 14:01:00,0.815,0.816,0.815,0.816,4002.34,10
2026-08-08 14:02:00,0.816,0.816,0.814,0.814,26038.29,38
2026-08-08 14:03:00,0.815,0.815,0.815,0.815,67.49,4
2026-08-08 14:04:00,0.815,0.815,0.814,0.815,12799.66,26
2026-08-08 14:05:00,0.815,0.816,0.815,0.816,9144.19,18
2026-08-08 14:06:00,0.815,0.816,0.815,0.815,1341.28,3
2026-08-08 14:07:00,0.815,0.815,0.815,0.815,777.28,8
2026-08-08 14:08:00,0.815,0.816,0.815,0.816,1737.73,10
2026-08-08 14:09:00,0.816,0.816,0.816,0.816,735.29,2
2026-08-08 14:10:00,0.815,0.815,0.815,0.815,4687.04,7
2026-08-08 14:11:00,0.815,0.815,0.815,0.815,4407.2,16
2026-08-08 14:12:00,0.815,0.815,0.815,0.815,182.58,9
2026-08-08 14:13:00,0.815,0.815,0.815,0.815,74.62,8
2026-08-08 14:14:00,0.815,0.815,0.815,0.815,930.62,6
2026-08-08 14:15:00,0.815,0.815,0.815,0.815,120.26,5
2026-08-08 14:16:00,0.815,0.815,0.815,0.815,1970.61,4
2026-08-08 14:17:00,0.815,0.815,0.815,0.815,52.78,1
2026-08-08 14:18:00,0.815,0.815,0.815,0.815,157.06,4
2026-08-08 14:19:00,0.815,0.816,0.815,0.815,733.59,24
2026-08-08 14:20:00,0.815,0.815,0.815,0.815,381.64,2
2026-08-08 14:21:00,0.816,0.816,0.816,0.816,1852.4,2
2026-08-08 14:22:00,0.816,0.816,0.815,0.816,1192.49,16
2026-08-08 14:23:00,0.816,0.817,0.816,0.817,20914.9,49
2026-08-08 14:24:00,0.817,0.817,0.817,0.817,497.67,1
2026-08-08 14:25:00,0.817,0.817,0.816,0.816,523.26,4
2026-08-08 14:26:00,0.817,0.817,0.817,0.817,11914.67,28
2026-08-08 14:27:00,0.817,0.817,0.816,0.816,637.23,6
2026-08-08 14:28:00,0.816,0.817,0.816,0.816,1681.47,9
2026-08-08 14:29:00,0.817,0.817,0.817,0.817,196.49,3
2026-08-08 14:30:00,0.817,0.818,0.817,0.817,2775.09,20
2026-08-08 14:31:00,0.818,0.818,0.818,0.818,48.89,1
2026-08-08 14:32:00,0.817,0.818,0.817,0.818,144.68,2
2026-08-08 14:33:00,0.818,0.819,0.818,0.818,644.32,15
2026-08-08 14:34:00,0.819,0.819,0.819,0.819,603.5,17
2026-08-08 14:35:00,0.819,0.819,0.819,0.819,2245.3,26
2026-08-08 14:36:00,0.819,0.819,0.819,0.819,256.88,6
2026-08-08 14:37:00,0.818,0.818,0.818,0.818,19.05,1
2026-08-08 14:38:00,0.819,0.819,0.819,0.819,18.31,1
2026-08-08 14:39:00,0.819,0.819,0.817,0.817,1976.26,12
2026-08-08 14:40:00,0.818,0.818,0.817,0.817,1919.82,3
2026-08-08 14:41:00,0.818,0.819,0.818,0.818,1706.73,25
2026-08-08 14:42:00,0.818,0.818,0.818,0.818,49.44,6
2026-08-08 14:43:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 14:44:00,0.819,0.819,0.818,0.818,1030.21,7
2026-08-08 14:45:00,0.818,0.818,0.818,0.818,7.22,1
2026-08-08 14:46:00,0.819,0.82,0.818,0.819,628.25,24
2026-08-08 14:47:00,0.818,0.819,0.818,0.819,29.81,2
2026-08-08 14:48:00,0.819,0.819,0.818,0.818,361.54,11
2026-08-08 14:49:00,0.818,0.819,0.818,0.819,515.59,7
2026-08-08 14:50:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 14:51:00,0.819,0.819,0.819,0.819,30.52,1
2026-08-08 14:52:00,0.819,0.819,0.818,0.818,141.45,3
2026-08-08 14:53:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 14:54:00,0.818,0.818,0.818,0.818,10.0,1
2026-08-08 14:55:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 14:56:00,0.819,0.82,0.819,0.82,10114.63,41
2026-08-08 14:57:00,0.82,0.82,0.819,0.82,795.99,3
2026-08-08 14:58:00,0.82,0.82,0.818,0.818,1457.7,7
2026-08-08 14:59:00,0.818,0.819,0.818,0.819,254.3,13
2026-08-08 15:00:00,0.819,0.82,0.819,0.82,940.9,3
2026-08-08 15:01:00,0.819,0.819,0.819,0.819,346.23,9
2026-08-08 15:02:00,0.82,0.82,0.82,0.82,24.51,2
2026-08-08 15:03:00,0.819,0.819,0.819,0.819,46.61,1
2026-08-08 15:04:00,0.819,0.819,0.819,0.819,42.67,1
2026-08-08 15:05:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 15:06:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 15:07:00,0.818,0.818,0.818,0.818,26.3,1
2026-08-08 15:08:00,0.818,0.818,0.817,0.818,2140.67,10
2026-08-08 15:09:00,0.818,0.818,0.818,0.818,155.26,8
2026-08-08 15:10:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 15:11:00,0.819,0.819,0.819,0.819,91.67,10
2026-08-08 15:12:00,0.82,0.82,0.819,0.819,192.0,5
2026-08-08 15:13:00,0.819,0.819,0.819,0.819,656.39,1
2026-08-08 15:14:00,0.819,0.819,0.819,0.819,142.97,15
2026-08-08 15:15:00,0.819,0.819,0.819,0.819,1323.25,8
2026-08-08 15:16:00,0.819,0.819,0.819,0.819,12.45,1
2026-08-08 15:17:00,0.819,0.819,0.819,0.819,70.77,1
2026-08-08 15:18:00,0.818,0.818,0.817,0.818,7080.59,24
2026-08-08 15:19:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 15:20:00,0.818,0.819,0.818,0.818,153.16,3
2026-08-08 15:21:00,0.818,0.818,0.817,0.817,353.26,4
2026-08-08 15:22:00,0.818,0.818,0.818,0.818,61.12,1
2026-08-08 15:23:00,0.818,0.818,0.817,0.818,337.79,5
2026-08-08 15:24:00,0.817,0.817,0.817,0.817,257.94,2
2026-08-08 15:25:00,0.817,0.817,0.817,0.817,31.76,1
2026-08-08 15:26:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 15:27:00,0.817,0.817,0.817,0.817,3715.53,26
2026-08-08 15:28:00,0.818,0.818,0.818,0.818,11775.62,14
2026-08-08 15:29:00,0.818,0.818,0.818,0.818,2196.85,17
2026-08-08 15:30:00,0.818,0.818,0.818,0.818,1069.55,5
2026-08-08 15:31:00,0.818,0.818,0.818,0.818,486.73,15
2026-08-08 15:32:00,0.818,0.818,0.818,0.818,416.46,5
2026-08-08 15:33:00,0.818,0.818,0.817,0.818,5732.69,12
2026-08-08 15:34:00,0.818,0.819,0.818,0.819,2579.43,17
2026-08-08 15:35:00,0.819,0.819,0.818,0.819,1847.6,6
2026-08-08 15:36:00,0.818,0.818,0.818,0.818,19.7,1
2026-08-08 15:37:00,0.818,0.818,0.817,0.817,249.96,10
2026-08-08 15:38:00,0.818,0.818,0.818,0.818,5316.29,16
2026-08-08 15:39:00,0.819,0.819,0.819,0.819,2102.54,5
2026-08-08 15:40:00,0.819,0.819,0.819,0.819,22.22,2
2026-08-08 15:41:00,0.818,0.818,0.818,0.818,127.99,1
2026-08-08 15:42:00,0.818,0.818,0.818,0.818,235.09,2
2026-08-08 15:43:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 15:44:00,0.818,0.818,0.818,0.818,49.35,7
2026-08-08 15:45:00,0.818,0.819,0.818,0.819,55.09,2
2026-08-08 15:46:00,0.818,0.818,0.817,0.817,6592.03,17
2026-08-08 15:47:00,0.818,0.818,0.818,0.818,5034.27,20
2026-08-08 15:48:00,0.818,0.818,0.817,0.817,994.97,7
2026-08-08 15:49:00,0.818,0.819,0.817,0.819,1524.19,14
2026-08-08 15:50:00,0.819,0.819,0.818,0.819,1000.05,7
2026-08-08 15:51:00,0.819,0.819,0.818,0.818,213.24,3
2026-08-08 15:52:00,0.819,0.819,0.819,0.819,57.26,2
2026-08-08 15:53:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 15:54:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 15:55:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 15:56:00,0.818,0.818,0.818,0.818,250.0,1
2026-08-08 15:57:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 15:58:00,0.818,0.818,0.818,0.818,85.57,1
2026-08-08 15:59:00,0.818,0.818,0.818,0.818,610.86,1
2026-08-08 16:00:00,0.818,0.818,0.818,0.818,2824.87,12
2026-08-08 16:01:00,0.817,0.818,0.817,0.818,12889.15,42
2026-08-08 16:02:00,0.818,0.818,0.818,0.818,22.94,2
2026-08-08 16:03:00,0.817,0.817,0.817,0.817,2008.9,7
2026-08-08 16:04:00,0.817,0.817,0.817,0.817,10.45,1
2026-08-08 16:05:00,0.818,0.818,0.817,0.817,22.15,3
2026-08-08 16:06:00,0.818,0.818,0.818,0.818,101.91,1
2026-08-08 16:07:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:08:00,0.818,0.818,0.818,0.818,913.62,15
2026-08-08 16:09:00,0.818,0.818,0.818,0.818,122.24,1
2026-08-08 16:10:00,0.818,0.819,0.818,0.819,1368.39,5
2026-08-08 16:11:00,0.819,0.819,0.818,0.818,174.91,3
2026-08-08 16:12:00,0.819,0.819,0.819,0.819,134.31,2
2026-08-08 16:13:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 16:14:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 16:15:00,0.818,0.819,0.818,0.819,1302.64,4
2026-08-08 16:16:00,0.818,0.818,0.818,0.818,87.05,3
2026-08-08 16:17:00,0.819,0.819,0.819,0.819,100.0,1
2026-08-08 16:18:00,0.819,0.819,0.818,0.818,238.03,4
2026-08-08 16:19:00,0.819,0.819,0.818,0.819,247.82,4
2026-08-08 16:20:00,0.819,0.819,0.819,0.819,916.23,1
2026-08-08 16:21:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 16:22:00,0.818,0.818,0.818,0.818,2532.1,4
2026-08-08 16:23:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:24:00,0.819,0.819,0.819,0.819,101.72,1
2026-08-08 16:25:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 16:26:00,0.819,0.819,0.819,0.819,73.26,1
2026-08-08 16:27:00,0.818,0.818,0.818,0.818,6000.0,9
2026-08-08 16:28:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:29:00,0.818,0.818,0.818,0.818,628.85,12
2026-08-08 16:30:00,0.818,0.818,0.817,0.817,1429.13,9
2026-08-08 16:31:00,0.817,0.817,0.817,0.817,318.05,2
2026-08-08 16:32:00,0.817,0.817,0.817,0.817,331.15,3
2026-08-08 16:33:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 16:34:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 16:35:00,0.818,0.818,0.818,0.818,1335.98,20
2026-08-08 16:36:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:37:00,0.818,0.818,0.817,0.817,3567.07,12
2026-08-08 16:38:00,0.817,0.817,0.817,0.817,362.83,2
2026-08-08 16:39:00,0.818,0.818,0.818,0.818,1228.6,3
2026-08-08 16:40:00,0.818,0.818,0.818,0.818,1755.48,9
2026-08-08 16:41:00,0.818,0.818,0.818,0.818,3997.08,5
2026-08-08 16:42:00,0.817,0.818,0.817,0.818,329.56,2
2026-08-08 16:43:00,0.818,0.818,0.818,0.818,15.88,1
2026-08-08 16:44:00,0.818,0.818,0.818,0.818,7159.61,18
2026-08-08 16:45:00,0.819,0.819,0.818,0.818,14.88,2
2026-08-08 16:46:00,0.818,0.818,0.818,0.818,57.36,8
2026-08-08 16:47:00,0.818,0.818,0.817,0.817,3257.53,11
2026-08-08 16:48:00,0.818,0.818,0.818,0.818,42.32,2
2026-08-08 16:49:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:50:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 16:51:00,0.818,0.818,0.817,0.817,242.18,3
2026-08-08 16:52:00,0.817,0.818,0.817,0.818,235.37,3
2026-08-08 16:53:00,0.817,0.817,0.817,0.817,79.55,1
2026-08-08 16:54:00,0.818,0.819,0.818,0.819,4339.53,34
2026-08-08 16:55:00,0.819,0.819,0.819,0.819,7.5,1
2026-08-08 16:56:00,0.819,0.819,0.819,0.819,2057.76,4
2026-08-08 16:57:00,0.818,0.818,0.818,0.818,399.68,1
2026-08-08 16:58:00,0.819,0.819,0.819,0.819,123.97,1
2026-08-08 16:59:00,0.819,0.819,0.819,0.819,1128.85,10
2026-08-08 17:00:00,0.819,0.819,0.818,0.819,439.48,12
2026-08-08 17:01:00,0.818,0.819,0.818,0.818,356.1,3
2026-08-08 17:02:00,0.819,0.819,0.818,0.818,979.48,4
2026-08-08 17:03:00,0.818,0.818,0.818,0.818,586.47,5
2026-08-08 17:04:00,0.819,0.819,0.818,0.818,1977.77,7
2026-08-08 17:05:00,0.818,0.818,0.818,0.818,401.36,6
2026-08-08 17:06:00,0.819,0.819,0.819,0.819,610.5,1
2026-08-08 17:07:00,0.818,0.818,0.818,0.818,9.72,1
2026-08-08 17:08:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:09:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:10:00,0.818,0.819,0.818,0.819,864.3,2
2026-08-08 17:11:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 17:12:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 17:13:00,0.819,0.819,0.819,0.819,3703.4,6
2026-08-08 17:14:00,0.818,0.819,0.818,0.819,538.15,4
2026-08-08 17:15:00,0.818,0.819,0.818,0.819,173.55,5
2026-08-08 17:16:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 17:17:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 17:18:00,0.819,0.819,0.819,0.819,154.57,3
2026-08-08 17:19:00,0.818,0.818,0.818,0.818,548.7,9
2026-08-08 17:20:00,0.817,0.818,0.817,0.818,79.47,2
2026-08-08 17:21:00,0.817,0.817,0.817,0.817,134.56,2
2026-08-08 17:22:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 17:23:00,0.818,0.818,0.817,0.818,261.14,4
2026-08-08 17:24:00,0.818,0.818,0.818,0.818,6.24,1
2026-08-08 17:25:00,0.818,0.818,0.818,0.818,36.0,1
2026-08-08 17:26:00,0.817,0.817,0.817,0.817,12.23,1
2026-08-08 17:27:00,0.818,0.818,0.818,0.818,133.68,2
2026-08-08 17:28:00,0.818,0.818,0.818,0.818,80.0,1
2026-08-08 17:29:00,0.818,0.818,0.817,0.817,378.61,5
2026-08-08 17:30:00,0.818,0.818,0.818,0.818,89.5,1
2026-08-08 17:31:00,0.818,0.818,0.817,0.817,852.56,2
2026-08-08 17:32:00,0.818,0.818,0.818,0.818,16.38,1
2026-08-08 17:33:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:34:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:35:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:36:00,0.818,0.818,0.818,0.818,122.25,1
2026-08-08 17:37:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:38:00,0.818,0.818,0.818,0.818,39.1,1
2026-08-08 17:39:00,0.817,0.818,0.817,0.818,26.65,2
2026-08-08 17:40:00,0.818,0.818,0.817,0.817,295.46,2
2026-08-08 17:41:00,0.818,0.818,0.817,0.818,2458.49,31
2026-08-08 17:42:00,0.818,0.818,0.818,0.818,13.06,1
2026-08-08 17:43:00,0.818,0.819,0.818,0.818,5074.52,49
2026-08-08 17:44:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 17:45:00,0.818,0.818,0.818,0.818,4004.51,16
2026-08-08 17:46:00,0.818,0.818,0.817,0.817,620.03,34
2026-08-08 17:47:00,0.817,0.818,0.817,0.818,1314.54,12
2026-08-08 17:48:00,0.817,0.818,0.817,0.818,1246.09,4
2026-08-08 17:49:00,0.817,0.818,0.816,0.816,780.29,17
2026-08-08 17:50:00,0.816,0.817,0.816,0.817,68.85,3
2026-08-08 17:51:00,0.817,0.817,0.817,0.817,61.2,3
2026-08-08 17:52:00,0.817,0.818,0.817,0.818,992.11,13
2026-08-08 17:53:00,0.817,0.817,0.817,0.817,2535.92,2
2026-08-08 17:54:00,0.816,0.816,0.816,0.816,316.87,2
2026-08-08 17:55:00,0.816,0.817,0.816,0.816,679.6,6
2026-08-08 17:56:00,0.816,0.817,0.816,0.817,680.46,5
2026-08-08 17:57:00,0.818,0.818,0.817,0.817,626.59,6
2026-08-08 17:58:00,0.817,0.817,0.817,0.817,300.85,4
2026-08-08 17:59:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 18:00:00,0.818,0.818,0.817,0.817,2139.89,5
2026-08-08 18:01:00,0.817,0.817,0.815,0.816,16505.11,52
2026-08-08 18:02:00,0.817,0.817,0.816,0.817,117.06,3
2026-08-08 18:03:00,0.817,0.817,0.817,0.817,82.08,3
2026-08-08 18:04:00,0.817,0.817,0.816,0.817,288.23,4
2026-08-08 18:05:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 18:06:00,0.816,0.817,0.816,0.817,576.5,3
2026-08-08 18:07:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 18:08:00,0.817,0.817,0.816,0.816,148.04,2
2026-08-08 18:09:00,0.816,0.816,0.816,0.816,0.0,0
2026-08-08 18:10:00,0.816,0.816,0.816,0.816,238.83,3
2026-08-08 18:11:00,0.816,0.816,0.816,0.816,0.0,0
2026-08-08 18:12:00,0.816,0.816,0.816,0.816,0.0,0
2026-08-08 18:13:00,0.817,0.817,0.816,0.816,590.92,3
2026-08-08 18:14:00,0.816,0.816,0.816,0.816,0.0,0
2026-08-08 18:15:00,0.817,0.817,0.817,0.817,2366.28,9
2026-08-08 18:16:00,0.818,0.818,0.818,0.818,161.84,2
2026-08-08 18:17:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:18:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:19:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:20:00,0.818,0.818,0.817,0.817,146.26,5
2026-08-08 18:21:00,0.818,0.818,0.818,0.818,30.48,2
2026-08-08 18:22:00,0.817,0.817,0.817,0.817,83.88,2
2026-08-08 18:23:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 18:24:00,0.818,0.818,0.818,0.818,10.14,1
2026-08-08 18:25:00,0.818,0.818,0.818,0.818,12.0,1
2026-08-08 18:26:00,0.818,0.818,0.818,0.818,32.58,1
2026-08-08 18:27:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:28:00,0.817,0.818,0.817,0.818,331.87,4
2026-08-08 18:29:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:30:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:31:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:32:00,0.818,0.818,0.818,0.818,457.52,1
2026-08-08 18:33:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:34:00,0.818,0.818,0.817,0.817,15.76,2
2026-08-08 18:35:00,0.818,0.818,0.818,0.818,507.9,1
2026-08-08 18:36:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:37:00,0.817,0.817,0.817,0.817,690.98,2
2026-08-08 18:38:00,0.818,0.818,0.818,0.818,601.61,9
2026-08-08 18:39:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:40:00,0.818,0.819,0.818,0.819,4584.05,12
2026-08-08 18:41:00,0.818,0.818,0.818,0.818,85.57,1
2026-08-08 18:42:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:43:00,0.818,0.818,0.818,0.818,564.64,3
2026-08-08 18:44:00,0.818,0.818,0.818,0.818,1044.44,4
2026-08-08 18:45:00,0.818,0.818,0.818,0.818,311.3,3
2026-08-08 18:46:00,0.818,0.818,0.818,0.818,23.61,2
2026-08-08 18:47:00,0.819,0.819,0.818,0.819,173.49,6
2026-08-08 18:48:00,0.819,0.819,0.818,0.818,144.71,3
2026-08-08 18:49:00,0.818,0.819,0.818,0.819,153.71,2
2026-08-08 18:50:00,0.818,0.818,0.818,0.818,106.51,5
2026-08-08 18:51:00,0.818,0.818,0.817,0.817,125.68,3
2026-08-08 18:52:00,0.818,0.818,0.818,0.818,101.52,2
2026-08-08 18:53:00,0.818,0.818,0.818,0.818,310.09,2
2026-08-08 18:54:00,0.818,0.818,0.818,0.818,167.03,2
2026-08-08 18:55:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:56:00,0.818,0.818,0.818,0.818,61.56,2
2026-08-08 18:57:00,0.818,0.818,0.818,0.818,24.29,1
2026-08-08 18:58:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 18:59:00,0.818,0.818,0.818,0.818,134.42,2
2026-08-08 19:00:00,0.817,0.819,0.817,0.819,27781.38,118
2026-08-08 19:01:00,0.818,0.818,0.818,0.818,370.54,6
2026-08-08 19:02:00,0.818,0.818,0.818,0.818,259.06,2
2026-08-08 19:03:00,0.818,0.819,0.818,0.819,147.61,2
2026-08-08 19:04:00,0.818,0.818,0.818,0.818,13485.59,26
2026-08-08 19:05:00,0.818,0.818,0.818,0.818,732.01,3
2026-08-08 19:06:00,0.818,0.819,0.818,0.819,609.38,3
2026-08-08 19:07:00,0.818,0.818,0.818,0.818,212.96,1
2026-08-08 19:08:00,0.818,0.818,0.818,0.818,41.42,1
2026-08-08 19:09:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:10:00,0.818,0.818,0.818,0.818,191.61,3
2026-08-08 19:11:00,0.819,0.819,0.819,0.819,16.27,1
2026-08-08 19:12:00,0.819,0.819,0.819,0.819,0.0,0
2026-08-08 19:13:00,0.818,0.818,0.818,0.818,3509.91,4
2026-08-08 19:14:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:15:00,0.818,0.818,0.818,0.818,603.97,6
2026-08-08 19:16:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:17:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:18:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:19:00,0.817,0.817,0.817,0.817,246.94,1
2026-08-08 19:20:00,0.817,0.818,0.817,0.818,60.67,2
2026-08-08 19:21:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:22:00,0.817,0.817,0.817,0.817,805.71,2
2026-08-08 19:23:00,0.817,0.817,0.817,0.817,305.91,1
2026-08-08 19:24:00,0.817,0.818,0.817,0.818,42.17,2
2026-08-08 19:25:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:26:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:27:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:28:00,0.818,0.818,0.818,0.818,100.0,1
2026-08-08 19:29:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:30:00,0.817,0.817,0.816,0.816,2024.34,35
2026-08-08 19:31:00,0.816,0.816,0.816,0.816,175.93,1
2026-08-08 19:32:00,0.817,0.818,0.817,0.818,1970.03,11
2026-08-08 19:33:00,0.817,0.817,0.817,0.817,961.01,5
2026-08-08 19:34:00,0.817,0.817,0.817,0.817,3155.84,4
2026-08-08 19:35:00,0.817,0.817,0.817,0.817,742.01,2
2026-08-08 19:36:00,0.817,0.817,0.817,0.817,100.0,1
2026-08-08 19:37:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 19:38:00,0.817,0.817,0.817,0.817,179.82,1
2026-08-08 19:39:00,0.817,0.817,0.817,0.817,2655.66,13
2026-08-08 19:40:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 19:41:00,0.817,0.817,0.817,0.817,799.39,2
2026-08-08 19:42:00,0.817,0.817,0.817,0.817,12.23,2
2026-08-08 19:43:00,0.817,0.817,0.817,0.817,52.3,2
2026-08-08 19:44:00,0.817,0.817,0.817,0.817,12.24,1
2026-08-08 19:45:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 19:46:00,0.818,0.818,0.817,0.817,18.67,2
2026-08-08 19:47:00,0.817,0.818,0.817,0.817,121.9,6
2026-08-08 19:48:00,0.817,0.817,0.817,0.817,136.89,3
2026-08-08 19:49:00,0.817,0.817,0.817,0.817,12.54,2
2026-08-08 19:50:00,0.817,0.817,0.817,0.817,6.26,1
2026-08-08 19:51:00,0.818,0.818,0.818,0.818,12.22,1
2026-08-08 19:52:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 19:53:00,0.817,0.817,0.817,0.817,1662.89,12
2026-08-08 19:54:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 19:55:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 19:56:00,0.817,0.817,0.817,0.817,1540.65,17
2026-08-08 19:57:00,0.818,0.818,0.818,0.818,122.39,1
2026-08-08 19:58:00,0.817,0.817,0.817,0.817,65.14,1
2026-08-08 19:59:00,0.817,0.817,0.817,0.817,173.17,11
2026-08-08 20:00:00,0.817,0.817,0.817,0.817,2504.26,10
2026-08-08 20:01:00,0.817,0.817,0.816,0.816,324.24,6
2026-08-08 20:02:00,0.816,0.816,0.816,0.816,0.0,0
2026-08-08 20:03:00,0.817,0.817,0.817,0.817,121.26,3
2026-08-08 20:04:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 20:05:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 20:06:00,0.817,0.818,0.817,0.818,374.8,10
2026-08-08 20:07:00,0.818,0.818,0.817,0.817,264.27,4
2026-08-08 20:08:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 20:09:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 20:10:00,0.817,0.817,0.817,0.817,0.0,0
2026-08-08 20:11:00,0.817,0.817,0.817,0.817,465.06,1
2026-08-08 20:12:00,0.818,0.818,0.818,0.818,110.02,1
2026-08-08 20:13:00,0.818,0.818,0.818,0.818,0.0,0
2026-08-08 20:14:00,0.818,0.818,0.818,0.818,102.66,1
2026-08-08 20:15:00,0.818,0.818,0.818,0.818,153.04,1
2026-08-08 20:16:00,0.817,0.817,0.817,0.817,512.4,4
